"d", 5, 3, 100, 67, "23/07/2019 17:54:06", 1563897246.44, 0.3, 5502, 18457, 18398, 0.9934569247546347, 0.36376442542124937, 0.3608544407000761
"c", 5, 3, 100, 52, "23/07/2019 17:54:41", 1563897281.08, 0.5, 9170, 18457, 18398, 0.9499454743729553, 0.6042693828899605, 0.6052288292205674
"b", 5, 3, 100, 46, "23/07/2019 17:54:41", 1563897281.25, 0.7, 12838, 18457, 18398, 0.9910422184140832, 0.7442162865037655, 0.7452440482661159
"a", 5, 3, 100, 41, "23/07/2019 17:55:15", 1563897315.77, 1.0, 18340, 18457, 18398, 0.989040348964013, 0.961423850029799, 0.961028372649201
"d", 5, 3, 100, 68, "23/07/2019 17:55:17", 1563897317.17, 0.3, 5502, 18457, 18398, 0.9858233369683751, 0.35861732675949504, 0.3556908359604305
"c", 5, 3, 100, 53, "23/07/2019 17:56:13", 1563897373.21, 0.5, 9170, 18457, 18398, 0.9512540894220284, 0.6076827220024923, 0.6068050875095119
"b", 5, 3, 100, 47, "23/07/2019 17:56:27", 1563897387.27, 0.7, 12838, 18457, 18398, 0.990496962143636, 0.7467085658557728, 0.7472007826937711
"d", 5, 3, 100, 69, "23/07/2019 17:56:28", 1563897388.95, 0.3, 5502, 18457, 18398, 0.9909123954925482, 0.36002600639323834, 0.35753886291988257
"a", 5, 3, 100, 42, "23/07/2019 17:57:13", 1563897433.2, 1.0, 18340, 18457, 18398, 0.9838058887677208, 0.9579021509454407, 0.9573323187302968
"d", 5, 3, 100, 70, "23/07/2019 17:57:42", 1563897462.17, 0.3, 5502, 18457, 18398, 0.9907306434023991, 0.36132632605515524, 0.35944124361343627
"c", 5, 3, 100, 54, "23/07/2019 17:57:42", 1563897462.29, 0.5, 9170, 18457, 18398, 0.9553980370774264, 0.6102291813404128, 0.610392433960213
"b", 5, 3, 100, 48, "23/07/2019 17:58:12", 1563897492.66, 0.7, 12838, 18457, 18398, 0.9911201121670042, 0.7477379855881238, 0.7476899663006848
"d", 5, 3, 100, 71, "23/07/2019 17:58:56", 1563897536.51, 0.3, 5502, 18457, 18398, 0.9890948745910578, 0.36132632605515524, 0.3592238286770301
"a", 5, 3, 100, 43, "23/07/2019 17:59:06", 1563897546.11, 1.0, 18340, 18457, 18398, 0.98206106870229, 0.9551931516497806, 0.9547776932275247
"c", 5, 3, 100, 55, "23/07/2019 17:59:13", 1563897553.45, 0.5, 9170, 18457, 18398, 0.9580152671755725, 0.6115836809882429, 0.6116969235786498
"b", 5, 3, 100, 49, "23/07/2019 17:59:53", 1563897593.33, 0.7, 12838, 18457, 18398, 0.9926779872254246, 0.7473587256867313, 0.7455701706707251
"d", 5, 3, 100, 72, "23/07/2019 18:00:08", 1563897608.45, 0.3, 5502, 18457, 18398, 0.9860050890585241, 0.36213902584385327, 0.3588433525383194
"c", 5, 3, 100, 56, "23/07/2019 18:00:48", 1563897648.37, 0.5, 9170, 18457, 18398, 0.950381679389313, 0.6039443029744812, 0.605391890422872
"a", 5, 3, 100, 44, "23/07/2019 18:01:02", 1563897662.57, 1.0, 18340, 18457, 18398, 0.9829334787350055, 0.955572411551173, 0.95532123056854
"d", 5, 3, 100, 73, "23/07/2019 18:01:17", 1563897677.16, 0.3, 5502, 18457, 18398, 0.9896401308615049, 0.36387278539307577, 0.3595499510816393
"b", 5, 3, 100, 50, "23/07/2019 18:01:32", 1563897692.27, 0.7, 12838, 18457, 18398, 0.9883938308147686, 0.743837026602373, 0.7456245244048266
"c", 5, 3, 100, 57, "23/07/2019 18:02:20", 1563897740.4, 0.5, 9170, 18457, 18398, 0.9539803707742639, 0.6095790215094544, 0.6103380802261116
"d", 5, 3, 100, 74, "23/07/2019 18:02:29", 1563897749.48, 0.3, 5502, 18457, 18398, 0.9929116684841875, 0.3619764858861137, 0.36069137949777147
"a", 5, 3, 100, 45, "23/07/2019 18:03:01", 1563897781.06, 1.0, 18340, 18457, 18398, 0.9864776444929116, 0.9603944302974481, 0.958365039678226
"b", 5, 3, 100, 51, "23/07/2019 18:03:17", 1563897797.47, 0.7, 12838, 18457, 18398, 0.9932232434958717, 0.7434577667009806, 0.7426350690292423
"d", 5, 3, 100, 75, "23/07/2019 18:03:41", 1563897821.67, 0.3, 5502, 18457, 18398, 0.9930934205743366, 0.3660399848296039, 0.36226763778671595
"c", 5, 3, 100, 58, "23/07/2019 18:03:50", 1563897830.76, 0.5, 9170, 18457, 18398, 0.9585605234460196, 0.611854580917809, 0.6101206652897054
"d", 5, 3, 100, 76, "23/07/2019 18:04:53", 1563897893.67, 0.3, 5502, 18457, 18398, 0.9929116684841875, 0.37460042260389015, 0.37368192194803784
"a", 5, 3, 100, 46, "23/07/2019 18:04:56", 1563897896.17, 1.0, 18340, 18457, 18398, 0.9886041439476554, 0.9597442704664897, 0.9611914338515056
"b", 5, 3, 100, 52, "23/07/2019 18:04:59", 1563897899.96, 0.7, 12838, 18457, 18398, 0.9882380433089266, 0.7392317277997508, 0.7402435047287749
"c", 5, 3, 100, 59, "23/07/2019 18:05:22", 1563897922.57, 0.5, 9170, 18457, 18398, 0.9523446019629226, 0.6003684239042097, 0.5974562452440483
"d", 5, 3, 100, 77, "23/07/2019 18:06:06", 1563897966.76, 0.3, 5502, 18457, 18398, 0.9938204289349327, 0.3670694045619548, 0.3636264811392543
"b", 5, 3, 100, 53, "23/07/2019 18:06:39", 1563897999.44, 0.7, 12838, 18457, 18398, 0.9835644181336657, 0.7371187083491358, 0.7366561582780737
"c", 5, 3, 100, 60, "23/07/2019 18:06:51", 1563898011.28, 0.5, 9170, 18457, 18398, 0.9617230098146129, 0.6152137400444276, 0.6143059028155234
"a", 5, 3, 100, 47, "23/07/2019 18:06:53", 1563898013.56, 1.0, 18340, 18457, 18398, 0.9890948745910578, 0.961694749959365, 0.963582998151973
"d", 5, 3, 100, 78, "23/07/2019 18:07:17", 1563898037.55, 0.3, 5502, 18457, 18398, 0.9920029080334424, 0.3645229452240342, 0.3629742363300359
"b", 5, 3, 100, 54, "23/07/2019 18:08:19", 1563898099.71, 0.7, 12838, 18457, 18398, 0.990341174637794, 0.7429159668418486, 0.7450809870638113
"c", 5, 3, 100, 61, "23/07/2019 18:08:24", 1563898104.3, 0.5, 9170, 18457, 18398, 0.9621592148309706, 0.6183561792273934, 0.616099576040874
"d", 5, 3, 100, 79, "23/07/2019 18:08:29", 1563898109.69, 0.3, 5502, 18457, 18398, 0.9929116684841875, 0.364197865308555, 0.3609087944341776
"a", 5, 3, 100, 48, "23/07/2019 18:08:52", 1563898132.11, 1.0, 18340, 18457, 18398, 0.9877862595419847, 0.9565476512976107, 0.9588542232851397
"d", 5, 3, 100, 80, "23/07/2019 18:09:38", 1563898178.76, 0.3, 5502, 18457, 18398, 0.9909123954925482, 0.36143468602698164, 0.358191107729101
"c", 5, 3, 100, 62, "23/07/2019 18:09:55", 1563898195.55, 0.5, 9170, 18457, 18398, 0.958669574700109, 0.6169474995936501, 0.6164800521795848
"b", 5, 3, 100, 55, "23/07/2019 18:10:00", 1563898200.68, 0.7, 12838, 18457, 18398, 0.9599626109985979, 0.7198352928428239, 0.7198065007065986
"a", 5, 3, 100, 49, "23/07/2019 18:10:49", 1563898249.07, 1.0, 18340, 18457, 18398, 0.9907851690294438, 0.9642412092972856, 0.9640178280247853
"d", 5, 3, 100, 81, "23/07/2019 18:10:50", 1563898250.02, 0.3, 5502, 18457, 18398, 0.9934569247546347, 0.3641436853226418, 0.3615066855092945
"c", 5, 3, 100, 63, "23/07/2019 18:11:30", 1563898290.01, 0.5, 9170, 18457, 18398, 0.9577971646673937, 0.6127756406783335, 0.6111533862376345
"b", 5, 3, 100, 56, "23/07/2019 18:11:43", 1563898303.16, 0.7, 12838, 18457, 18398, 0.9919769434491353, 0.7497968250528255, 0.7499728231329492
"d", 5, 3, 100, 82, "23/07/2019 18:12:00", 1563898320.06, 0.3, 5502, 18457, 18398, 0.9883678662304617, 0.36002600639323834, 0.3567779106424611
"a", 5, 3, 100, 50, "23/07/2019 18:12:49", 1563898369.19, 1.0, 18340, 18457, 18398, 0.9912213740458016, 0.9639703093677195, 0.964507011631699
"c", 5, 3, 100, 64, "23/07/2019 18:12:57", 1563898377.02, 0.5, 9170, 18457, 18398, 0.9596510359869138, 0.6190063390583519, 0.618654201543646
"d", 5, 3, 100, 83, "23/07/2019 18:13:12", 1563898392.31, 0.3, 5502, 18457, 18398, 0.9920029080334424, 0.3611637860974156, 0.3603652570931623
"b", 5, 3, 100, 57, "23/07/2019 18:13:27", 1563898407.49, 0.7, 12838, 18457, 18398, 0.994703224801371, 0.7481714254754294, 0.7493205783237309
"d", 5, 3, 100, 84, "23/07/2019 18:14:21", 1563898461.91, 0.3, 5502, 18457, 18398, 0.9936386768447837, 0.3640353253508154, 0.36107185563648225
"c", 5, 3, 100, 65, "23/07/2019 18:14:29", 1563898469.98, 0.5, 9170, 18457, 18398, 0.9624863685932388, 0.61001246139676, 0.6102293727579085
"a", 5, 3, 100, 51, "23/07/2019 18:14:49", 1563898489.32, 1.0, 18340, 18457, 18398, 0.9868593238822246, 0.9580646909031804, 0.9566800739210783
"b", 5, 3, 100, 58, "23/07/2019 18:15:09", 1563898509.8, 0.7, 12838, 18457, 18398, 0.9961053123539492, 0.7484423254049954, 0.7478530275029894
"d", 5, 3, 100, 85, "23/07/2019 18:15:33", 1563898533.23, 0.3, 5502, 18457, 18398, 0.9938204289349327, 0.3626808257029853, 0.36009348842265465
"c", 5, 3, 100, 66, "23/07/2019 18:16:01", 1563898561.7, 0.5, 9170, 18457, 18398, 0.9410032715376226, 0.5990681042422928, 0.5989781497988912
"d", 5, 3, 100, 86, "23/07/2019 18:16:44", 1563898604.05, 0.3, 5502, 18457, 18398, 0.9887313704107598, 0.3627891856748117, 0.36259376019132517
"a", 5, 3, 100, 52, "23/07/2019 18:16:44", 1563898604.14, 1.0, 18340, 18457, 18398, 0.9851690294438386, 0.9582814108468332, 0.9571149037938906
"b", 5, 3, 100, 59, "23/07/2019 18:16:56", 1563898616.91, 0.7, 12838, 18457, 18398, 0.9968063561302384, 0.7506637048274367, 0.751168605283183
"c", 5, 3, 100, 67, "23/07/2019 18:17:35", 1563898655.05, 0.5, 9170, 18457, 18398, 0.9656488549618321, 0.6120171208755486, 0.6099576040874009
"d", 5, 3, 100, 87, "23/07/2019 18:17:52", 1563898672.28, 0.3, 5502, 18457, 18398, 0.9923664122137404, 0.3650647450831663, 0.3640613110120665
"b", 5, 3, 100, 60, "23/07/2019 18:18:39", 1563898719.8, 0.7, 12838, 18457, 18398, 0.994781118554292, 0.7490924852359538, 0.7498641156647462
"a", 5, 3, 100, 53, "23/07/2019 18:18:43", 1563898723.19, 1.0, 18340, 18457, 18398, 0.990567066521265, 0.9649997291000705, 0.9630394608109577
"d", 5, 3, 100, 88, "23/07/2019 18:19:03", 1563898743.2, 0.3, 5502, 18457, 18398, 0.9958197019265722, 0.36165140597063444, 0.3603652570931623
"c", 5, 3, 100, 68, "23/07/2019 18:19:04", 1563898744.81, 0.5, 9170, 18457, 18398, 0.960741548527808, 0.6128840006501598, 0.6126752907924774
"d", 5, 3, 100, 89, "23/07/2019 18:20:16", 1563898816.01, 0.3, 5502, 18457, 18398, 0.9925481643038895, 0.36008018637915157, 0.35813675399499945
"b", 5, 3, 100, 61, "23/07/2019 18:20:22", 1563898822.05, 0.7, 12838, 18457, 18398, 0.9968063561302384, 0.7506637048274367, 0.752092618762909
"a", 5, 3, 100, 54, "23/07/2019 18:20:35", 1563898835.49, 1.0, 18340, 18457, 18398, 0.990567066521265, 0.9619656498889311, 0.9647787803022068
"c", 5, 3, 100, 69, "23/07/2019 18:20:36", 1563898836.8, 0.5, 9170, 18457, 18398, 0.9585605234460196, 0.6106626212277185, 0.6097401891509947
"d", 5, 3, 100, 90, "23/07/2019 18:21:25", 1563898885.4, 0.3, 5502, 18457, 18398, 0.9936386768447837, 0.3623557457875061, 0.35862593760191325
"b", 5, 3, 100, 62, "23/07/2019 18:22:09", 1563898929.63, 0.7, 12838, 18457, 18398, 0.9940800747780028, 0.7503928048978707, 0.7493749320578323
"c", 5, 3, 100, 70, "23/07/2019 18:22:10", 1563898930.73, 0.5, 9170, 18457, 18398, 0.965103598691385, 0.6179227393400878, 0.6159365148385694
"a", 5, 3, 100, 55, "23/07/2019 18:22:30", 1563898950.3, 1.0, 18340, 18457, 18398, 0.9878407851690294, 0.9612071300861462, 0.9616262637243178
"d", 5, 3, 100, 91, "23/07/2019 18:22:37", 1563898957.05, 0.3, 5502, 18457, 18398, 0.9918211559432933, 0.36181394592837407, 0.3586802913360148
"c", 5, 3, 100, 71, "23/07/2019 18:23:40", 1563899020.51, 0.5, 9170, 18457, 18398, 0.966412213740458, 0.6162431597767785, 0.6162082835090771
"d", 5, 3, 100, 92, "23/07/2019 18:23:49", 1563899029.66, 0.3, 5502, 18457, 18398, 0.9932751726644856, 0.36316844557620415, 0.3604739645613654
"b", 5, 3, 100, 63, "23/07/2019 18:23:53", 1563899033.02, 0.7, 12838, 18457, 18398, 0.9924443059666614, 0.7492008452077803, 0.7476356125665833
"a", 5, 3, 100, 56, "23/07/2019 18:24:30", 1563899070.85, 1.0, 18340, 18457, 18398, 0.9920392584514722, 0.9659207888605948, 0.9641808892270899
"d", 5, 3, 100, 93, "23/07/2019 18:24:58", 1563899098.28, 0.3, 5502, 18457, 18398, 0.9943656852053798, 0.3640895053367286, 0.3615066855092945
"c", 5, 3, 100, 72, "23/07/2019 18:25:09", 1563899109.63, 0.5, 9170, 18457, 18398, 0.9672846237731734, 0.6112044210868505, 0.6104467876943146
"b", 5, 3, 100, 64, "23/07/2019 18:25:40", 1563899140.52, 0.7, 12838, 18457, 18398, 0.994936906060134, 0.7479547055317766, 0.748831394716817
"d", 5, 3, 100, 94, "23/07/2019 18:26:10", 1563899170.37, 0.3, 5502, 18457, 18398, 0.9947291893856779, 0.3607845261960232, 0.359006413740624
"a", 5, 3, 100, 57, "23/07/2019 18:26:29", 1563899189.78, 1.0, 18340, 18457, 18398, 0.992639040348964, 0.964349569269112, 0.9641808892270899
"c", 5, 3, 100, 73, "23/07/2019 18:26:41", 1563899201.2, 0.5, 9170, 18457, 18398, 0.968484187568157, 0.6152679200303408, 0.6143059028155234
"d", 5, 3, 100, 95, "23/07/2019 18:27:18", 1563899238.78, 0.3, 5502, 18457, 18398, 0.9943656852053798, 0.3640895053367286, 0.36112620937058376
"b", 5, 3, 100, 65, "23/07/2019 18:27:20", 1563899240.09, 0.7, 12838, 18457, 18398, 0.995092693565976, 0.7520723844611801, 0.7516034351559953
"c", 5, 3, 100, 74, "23/07/2019 18:28:13", 1563899293.67, 0.5, 9170, 18457, 18398, 0.9682660850599782, 0.6132632605515522, 0.6118599847809545
"a", 5, 3, 100, 58, "23/07/2019 18:28:27", 1563899307.61, 1.0, 18340, 18457, 18398, 0.9953653217011995, 0.9687923281139947, 0.9705946298510708
"d", 5, 3, 100, 96, "23/07/2019 18:28:29", 1563899309.33, 0.3, 5502, 18457, 18398, 0.9943656852053798, 0.3638186054071626, 0.3619415153821067
"b", 5, 3, 100, 66, "23/07/2019 18:29:02", 1563899342.87, 0.7, 12838, 18457, 18398, 0.9959495248481072, 0.7516389445738744, 0.7532884009131428
"d", 5, 3, 100, 97, "23/07/2019 18:29:39", 1563899379.45, 0.3, 5502, 18457, 18398, 0.995092693565976, 0.36284336566072495, 0.35993042722035
"c", 5, 3, 100, 75, "23/07/2019 18:29:43", 1563899383.14, 0.5, 9170, 18457, 18398, 0.9669574700109052, 0.6191146990301782, 0.6176758343298184
"a", 5, 3, 100, 59, "23/07/2019 18:30:24", 1563899424.38, 1.0, 18340, 18457, 18398, 0.9944383860414395, 0.9692799479872135, 0.9690183715621263
"b", 5, 3, 100, 67, "23/07/2019 18:30:44", 1563899444.13, 0.7, 12838, 18457, 18398, 0.9958716310951862, 0.7507720647992632, 0.751277312751386
"d", 5, 3, 100, 98, "23/07/2019 18:30:50", 1563899450.39, 0.3, 5502, 18457, 18398, 0.9936386768447837, 0.361001246139676, 0.3594955973475378
"c", 5, 3, 100, 76, "23/07/2019 18:31:18", 1563899478.11, 0.5, 9170, 18457, 18398, 0.9617230098146129, 0.6146719401852956, 0.6141428416132189
"d", 5, 3, 100, 99, "23/07/2019 18:31:57", 1563899517.67, 0.3, 5502, 18457, 18398, 0.9929116684841875, 0.36143468602698164, 0.3595499510816393
"a", 5, 3, 100, 60, "23/07/2019 18:32:22", 1563899542.53, 1.0, 18340, 18457, 18398, 0.9931842966194111, 0.9655957089451157, 0.9656484400478312
"b", 5, 3, 100, 68, "23/07/2019 18:32:29", 1563899549.17, 0.7, 12838, 18457, 18398, 0.9964168873656333, 0.7503928048978707, 0.7501358843352538
"c", 5, 3, 100, 77, "23/07/2019 18:32:48", 1563899568.46, 0.5, 9170, 18457, 18398, 0.9705561613958561, 0.6181936392696538, 0.6175127731275138
"d", 5, 3, 100, 100, "23/07/2019 18:33:07", 1563899587.96, 0.3, 5502, 18457, 18398, 0.9941839331152308, 0.3610554261255892, 0.3586802913360148
"b", 5, 3, 100, 69, "23/07/2019 18:34:08", 1563899648.35, 0.7, 12838, 18457, 18398, 0.9969621436360804, 0.7503386249119576, 0.7504076530057615
"c", 5, 3, 100, 78, "23/07/2019 18:34:12", 1563899652.99, 0.5, 9170, 18457, 18398, 0.9647764449291167, 0.6135883404670315, 0.6121317534514621
"a", 5, 3, 100, 61, "23/07/2019 18:34:14", 1563899654.32, 1.0, 18340, 18457, 18398, 0.9930752453653217, 0.9641870293113723, 0.9653223176432221
"c", 5, 3, 100, 79, "23/07/2019 18:35:35", 1563899735.48, 0.5, 9170, 18457, 18398, 0.9564885496183206, 0.6139134203825107, 0.6106098488966192
"b", 5, 3, 100, 70, "23/07/2019 18:35:44", 1563899744.0, 0.7, 12838, 18457, 18398, 0.995092693565976, 0.7481172454895162, 0.7489401021850202
"a", 5, 3, 100, 62, "23/07/2019 18:36:00", 1563899760.7, 1.0, 18340, 18457, 18398, 0.9928026172300981, 0.9652706290296365, 0.9669529296662681
"c", 5, 3, 100, 80, "23/07/2019 18:36:59", 1563899819.75, 0.5, 9170, 18457, 18398, 0.9718647764449291, 0.6191146990301782, 0.6159365148385694
"b", 5, 3, 100, 71, "23/07/2019 18:37:18", 1563899838.71, 0.7, 12838, 18457, 18398, 0.9894064496027418, 0.7450289862924636, 0.745461463202522
"a", 5, 3, 100, 63, "23/07/2019 18:37:46", 1563899866.05, 1.0, 18340, 18457, 18398, 0.9916575790621592, 0.9632117895649347, 0.9642352429611915
"c", 5, 3, 100, 81, "23/07/2019 18:38:19", 1563899899.96, 0.5, 9170, 18457, 18398, 0.9736095965103598, 0.6207400986075744, 0.6175671268616154
"b", 5, 3, 100, 72, "23/07/2019 18:38:52", 1563899932.3, 0.7, 12838, 18457, 18398, 0.9967284623773174, 0.750988784742916, 0.7515490814218937
"a", 5, 3, 100, 64, "23/07/2019 18:39:32", 1563899972.39, 1.0, 18340, 18457, 18398, 0.9939476553980371, 0.9666793086633797, 0.9674964670072834
"c", 5, 3, 100, 82, "23/07/2019 18:39:42", 1563899982.74, 0.5, 9170, 18457, 18398, 0.9714285714285714, 0.610825161185458, 0.6078921621915425
"b", 5, 3, 100, 73, "23/07/2019 18:40:24", 1563900024.71, 0.7, 12838, 18457, 18398, 0.9971179311419224, 0.7497426450669122, 0.7482878573758017
"c", 5, 3, 100, 83, "23/07/2019 18:41:07", 1563900067.99, 0.5, 9170, 18457, 18398, 0.9690294438386041, 0.6203066587202687, 0.6174584193934123
"a", 5, 3, 100, 65, "23/07/2019 18:41:16", 1563900076.35, 1.0, 18340, 18457, 18398, 0.9938386041439476, 0.966733488649293, 0.9673877595390803
"b", 5, 3, 100, 74, "23/07/2019 18:41:57", 1563900117.67, 0.7, 12838, 18457, 18398, 0.9971958248948435, 0.7505011648696971, 0.7522013262311121
"c", 5, 3, 100, 84, "23/07/2019 18:42:29", 1563900149.72, 0.5, 9170, 18457, 18398, 0.9739367502726282, 0.614509400227556, 0.6122948146537667
"a", 5, 3, 100, 66, "23/07/2019 18:43:01", 1563900181.49, 1.0, 18340, 18457, 18398, 0.9928026172300981, 0.964620469198678, 0.9667898684639634
"b", 5, 3, 100, 75, "23/07/2019 18:43:31", 1563900211.61, 0.7, 12838, 18457, 18398, 0.9964947811185543, 0.7482256054613425, 0.7480704424393956
"c", 5, 3, 100, 85, "23/07/2019 18:43:55", 1563900235.2, 0.5, 9170, 18457, 18398, 0.9732824427480916, 0.6257788372975023, 0.6245244048266115
"a", 5, 3, 100, 67, "23/07/2019 18:44:47", 1563900287.03, 1.0, 18340, 18457, 18398, 0.9951472191930207, 0.9665709486915534, 0.967659528209588
"b", 5, 3, 100, 76, "23/07/2019 18:45:00", 1563900300.91, 0.7, 12838, 18457, 18398, 0.994781118554292, 0.7468711058135125, 0.7483422111099033
"c", 5, 3, 100, 86, "23/07/2019 18:45:20", 1563900320.23, 0.5, 9170, 18457, 18398, 0.9760087241003271, 0.6261039172129815, 0.6264811392542667
"b", 5, 3, 100, 77, "23/07/2019 18:46:32", 1563900392.22, 0.7, 12838, 18457, 18398, 0.9979747624240536, 0.7499593650105651, 0.751983911294706
"a", 5, 3, 100, 68, "23/07/2019 18:46:32", 1563900392.38, 1.0, 18340, 18457, 18398, 0.9829880043620501, 0.9545429918188221, 0.9561908903141646
"c", 5, 3, 100, 87, "23/07/2019 18:46:43", 1563900403.41, 0.5, 9170, 18457, 18398, 0.97546346782988, 0.6240450777482798, 0.6234916838786825
"b", 5, 3, 100, 78, "23/07/2019 18:48:04", 1563900484.73, 0.7, 12838, 18457, 18398, 0.9979747624240536, 0.7509346047570028, 0.7525274486357213
"c", 5, 3, 100, 88, "23/07/2019 18:48:08", 1563900488.05, 0.5, 9170, 18457, 18398, 0.9755725190839695, 0.6210109985371404, 0.6213718882487227
"a", 5, 3, 100, 69, "23/07/2019 18:48:17", 1563900497.81, 1.0, 18340, 18457, 18398, 0.9936205016357688, 0.9673836484802514, 0.9648331340363083
"c", 5, 3, 100, 89, "23/07/2019 18:49:26", 1563900566.35, 0.5, 9170, 18457, 18398, 0.9789531079607415, 0.6244243376496722, 0.6238721600173932
"b", 5, 3, 100, 79, "23/07/2019 18:49:30", 1563900570.46, 0.7, 12838, 18457, 18398, 0.9982863374357377, 0.7514764046161349, 0.7518752038265029
"a", 5, 3, 100, 70, "23/07/2019 18:49:53", 1563900593.54, 1.0, 18340, 18457, 18398, 0.9940567066521265, 0.9671669285365986, 0.967768235677791
"c", 5, 3, 100, 90, "23/07/2019 18:50:40", 1563900640.72, 0.5, 9170, 18457, 18398, 0.9765539803707742, 0.6211193585089668, 0.6211544733123165
"b", 5, 3, 100, 80, "23/07/2019 18:50:52", 1563900652.19, 0.7, 12838, 18457, 18398, 0.9987536999532638, 0.7520723844611801, 0.7517664963582998
"a", 5, 3, 100, 71, "23/07/2019 18:51:29", 1563900689.41, 1.0, 18340, 18457, 18398, 0.9932388222464559, 0.962507449748063, 0.9637460593542776
"c", 5, 3, 100, 91, "23/07/2019 18:51:55", 1563900715.4, 0.5, 9170, 18457, 18398, 0.9763358778625955, 0.621444438424446, 0.6203391673007935
"b", 5, 3, 100, 81, "23/07/2019 18:52:16", 1563900736.27, 0.7, 12838, 18457, 18398, 0.9972737186477645, 0.7499051850246519, 0.7491575171214262
"a", 5, 3, 100, 72, "23/07/2019 18:53:03", 1563900783.44, 1.0, 18340, 18457, 18398, 0.9932388222464559, 0.96516226905781, 0.9664093923252527
"c", 5, 3, 100, 92, "23/07/2019 18:53:07", 1563900787.85, 0.5, 9170, 18457, 18398, 0.972082878953108, 0.6220945982554045, 0.6221871942602457
"b", 5, 3, 100, 82, "23/07/2019 18:53:39", 1563900819.42, 0.7, 12838, 18457, 18398, 0.9987536999532638, 0.7539686839681422, 0.7518208500924013
"c", 5, 3, 100, 93, "23/07/2019 18:54:22", 1563900862.63, 0.5, 9170, 18457, 18398, 0.9750272628135224, 0.6108793411713713, 0.6066420263072073
"a", 5, 3, 100, 73, "23/07/2019 18:54:39", 1563900879.59, 1.0, 18340, 18457, 18398, 0.992257360959651, 0.9633201495367611, 0.9656484400478312
"b", 5, 3, 100, 83, "23/07/2019 18:55:05", 1563900905.36, 0.7, 12838, 18457, 18398, 0.9989094874591058, 0.7523974643766592, 0.7514947276877921
"c", 5, 3, 100, 94, "23/07/2019 18:55:37", 1563900937.42, 0.5, 9170, 18457, 18398, 0.9763358778625955, 0.6215527983962724, 0.6195238612892706
"a", 5, 3, 100, 74, "23/07/2019 18:56:14", 1563900974.34, 1.0, 18340, 18457, 18398, 0.9944383860414395, 0.9657582489028553, 0.9653766713773236
"b", 5, 3, 100, 84, "23/07/2019 18:56:29", 1563900989.64, 0.7, 12838, 18457, 18398, 0.9991431687178688, 0.7532101641653574, 0.752092618762909
"c", 5, 3, 100, 95, "23/07/2019 18:56:52", 1563901012.47, 0.5, 9170, 18457, 18398, 0.9775354416575791, 0.6269166170016796, 0.6252310033699315
"a", 5, 3, 100, 75, "23/07/2019 18:57:48", 1563901068.46, 1.0, 18340, 18457, 18398, 0.9919847328244275, 0.9638077694099799, 0.9649418415045113
"b", 5, 3, 100, 85, "23/07/2019 18:57:52", 1563901072.36, 0.7, 12838, 18457, 18398, 0.9989094874591058, 0.7527767242780516, 0.7529622785085336
"c", 5, 3, 100, 96, "23/07/2019 18:58:05", 1563901085.61, 0.5, 9170, 18457, 18398, 0.9743729552889858, 0.6201982987484423, 0.6175127731275138
"b", 5, 3, 100, 86, "23/07/2019 18:59:14", 1563901154.09, 0.7, 12838, 18457, 18398, 0.9971179311419224, 0.750176084954218, 0.7500815306011523
"c", 5, 3, 100, 97, "23/07/2019 18:59:19", 1563901159.29, 0.5, 9170, 18457, 18398, 0.9814612868047983, 0.623557457875061, 0.6198499836938798
"a", 5, 3, 100, 76, "23/07/2019 18:59:21", 1563901161.17, 1.0, 18340, 18457, 18398, 0.9875136314067612, 0.9611529501002329, 0.9591803456897489
"c", 5, 3, 100, 98, "23/07/2019 19:00:36", 1563901236.6, 0.5, 9170, 18457, 18398, 0.9741548527808069, 0.6187354391287858, 0.6173497119252093
"b", 5, 3, 100, 87, "23/07/2019 19:00:40", 1563901240.26, 0.7, 12838, 18457, 18398, 0.9971958248948435, 0.7525600043343988, 0.7533427546472443
"a", 5, 3, 100, 77, "23/07/2019 19:00:57", 1563901257.18, 1.0, 18340, 18457, 18398, 0.9970010905125409, 0.9699842878040852, 0.9704859223828677
"c", 5, 3, 100, 99, "23/07/2019 19:01:49", 1563901309.19, 0.5, 9170, 18457, 18398, 0.9822246455834243, 0.6247494175651515, 0.6244156973584085
"b", 5, 3, 100, 88, "23/07/2019 19:02:04", 1563901324.38, 0.7, 12838, 18457, 18398, 0.9965726748714753, 0.7492550251936935, 0.7491031633873247
"a", 5, 3, 100, 78, "23/07/2019 19:02:34", 1563901354.85, 1.0, 18340, 18457, 18398, 0.9919847328244275, 0.9650539090859837, 0.9652679639091205
"c", 5, 3, 100, 100, "23/07/2019 19:03:02", 1563901382.15, 0.5, 9170, 18457, 18398, 0.9799345692475463, 0.621715338354012, 0.6170235895206001
"b", 5, 3, 100, 89, "23/07/2019 19:03:26", 1563901406.21, 0.7, 12838, 18457, 18398, 0.9985200186945007, 0.7531018041935309, 0.7526361561039243
"a", 5, 3, 100, 79, "23/07/2019 19:04:03", 1563901443.66, 1.0, 18340, 18457, 18398, 0.9978735005452563, 0.9718805873110473, 0.9722795956082183
"b", 5, 3, 100, 90, "23/07/2019 19:04:39", 1563901479.2, 0.7, 12838, 18457, 18398, 0.9985200186945007, 0.754998103700493, 0.7542124143928688
